1.894272565841674805e+00,7.318175506591796875e+01,8.355839538574218750e+01,1.000000000000000000e+00,3.396716308593750000e+01
1.894272565841674805e+00,7.318175506591796875e+01,8.355839538574218750e+01,9.999999776482582092e-03,2.843931770324707031e+01
1.698893427848815918e+00,1.050136413574218750e+02,5.118883972167968750e+02,1.000000000000000000e+00,8.149238586425781250e+01
1.698893427848815918e+00,1.050136413574218750e+02,5.118883972167968750e+02,9.999999776482582092e-03,7.589061737060546875e+01
1.715829372406005859e+00,9.890297698974609375e+01,1.798618316650390625e+02,1.000000000000000000e+00,6.345101165771484375e+01
1.715829372406005859e+00,9.890297698974609375e+01,1.798618316650390625e+02,9.999999776482582092e-03,5.547983932495117188e+01
1.266958713531494141e+00,6.287798309326171875e+01,3.882858886718750000e+02,1.000000000000000000e+00,2.563187217712402344e+01
1.266958713531494141e+00,6.287798309326171875e+01,3.882858886718750000e+02,9.999999776482582092e-03,1.111778354644775391e+01
1.632182717323303223e+00,6.053466415405273438e+01,2.111958770751953125e+02,1.000000000000000000e+00,2.301536941528320312e+01
1.632182717323303223e+00,6.053466415405273438e+01,2.111958770751953125e+02,9.999999776482582092e-03,0.000000000000000000e+00
7.054011225700378418e-01,5.492045974731445312e+01,1.027096252441406250e+02,1.000000000000000000e+00,2.982033252716064453e+00
7.054011225700378418e-01,5.492045974731445312e+01,1.027096252441406250e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.330557465553283691e+00,1.010768814086914062e+02,4.084754943847656250e+02,1.000000000000000000e+00,6.735350036621093750e+01
1.330557465553283691e+00,1.010768814086914062e+02,4.084754943847656250e+02,9.999999776482582092e-03,4.816294860839843750e+01
1.081259727478027344e+00,3.848027038574218750e+01,1.545482940673828125e+02,1.000000000000000000e+00,1.950088143348693848e+00
1.081259727478027344e+00,3.848027038574218750e+01,1.545482940673828125e+02,9.999999776482582092e-03,4.879336357116699219e-01
1.858999967575073242e+00,7.408242034912109375e+01,4.295876464843750000e+02,1.000000000000000000e+00,4.719462203979492188e+01
1.858999967575073242e+00,7.408242034912109375e+01,4.295876464843750000e+02,9.999999776482582092e-03,4.640766906738281250e+01
1.269621133804321289e+00,8.120098876953125000e+01,4.058495788574218750e+02,1.000000000000000000e+00,4.402503967285156250e+01
1.269621133804321289e+00,8.120098876953125000e+01,4.058495788574218750e+02,9.999999776482582092e-03,3.375770950317382812e+01
1.677737355232238770e+00,9.049320220947265625e+01,4.119978027343750000e+02,1.000000000000000000e+00,6.365028762817382812e+01
1.677737355232238770e+00,9.049320220947265625e+01,4.119978027343750000e+02,9.999999776482582092e-03,6.025550842285156250e+01
9.318233728408813477e-01,8.555313873291015625e+01,5.794112548828125000e+02,1.000000000000000000e+00,4.552316284179687500e+01
9.318233728408813477e-01,8.555313873291015625e+01,5.794112548828125000e+02,9.999999776482582092e-03,6.169971466064453125e+00
5.591065287590026855e-01,9.121602630615234375e+01,1.706367187500000000e+02,1.000000000000000000e+00,1.825944137573242188e+01
5.591065287590026855e-01,9.121602630615234375e+01,1.706367187500000000e+02,9.999999776482582092e-03,1.606756591796875000e+01
8.273890018463134766e-01,7.181497955322265625e+01,3.753012695312500000e+02,1.000000000000000000e+00,2.406762504577636719e+01
8.273890018463134766e-01,7.181497955322265625e+01,3.753012695312500000e+02,9.999999776482582092e-03,9.545964241027832031e+00
1.363086342811584473e+00,4.952911758422851562e+01,1.529966278076171875e+02,1.000000000000000000e+00,9.598391532897949219e+00
1.363086342811584473e+00,4.952911758422851562e+01,1.529966278076171875e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.923325896263122559e+00,4.685456085205078125e+01,6.422196197509765625e+01,1.000000000000000000e+00,9.850271224975585938e+00
1.923325896263122559e+00,4.685456085205078125e+01,6.422196197509765625e+01,9.999999776482582092e-03,8.577335357666015625e+00
1.500563025474548340e+00,9.169503021240234375e+01,5.646016845703125000e+02,1.000000000000000000e+00,6.438282012939453125e+01
1.500563025474548340e+00,9.169503021240234375e+01,5.646016845703125000e+02,9.999999776482582092e-03,5.053609848022460938e+01
1.699561238288879395e+00,6.031129074096679688e+01,3.470339355468750000e+02,1.000000000000000000e+00,2.843688964843750000e+01
1.699561238288879395e+00,6.031129074096679688e+01,3.470339355468750000e+02,9.999999776482582092e-03,2.460136413574218750e+01
5.489608645439147949e-01,7.194010925292968750e+01,4.818698425292968750e+02,1.000000000000000000e+00,2.221080398559570312e+01
5.489608645439147949e-01,7.194010925292968750e+01,4.818698425292968750e+02,9.999999776482582092e-03,1.158174514770507812e+01
1.001415610313415527e+00,7.581474304199218750e+01,2.908733215332031250e+02,1.000000000000000000e+00,2.754703330993652344e+01
1.001415610313415527e+00,7.581474304199218750e+01,2.908733215332031250e+02,9.999999776482582092e-03,2.356968307495117188e+01
1.046127796173095703e+00,4.364783096313476562e+01,1.955498352050781250e+02,1.000000000000000000e+00,4.599298477172851562e+00
1.046127796173095703e+00,4.364783096313476562e+01,1.955498352050781250e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.176085352897644043e+00,5.832553863525390625e+01,3.544476623535156250e+02,1.000000000000000000e+00,1.978218078613281250e+01
1.176085352897644043e+00,5.832553863525390625e+01,3.544476623535156250e+02,9.999999776482582092e-03,7.280351638793945312e+00
6.147187948226928711e-01,7.772119903564453125e+01,3.696875610351562500e+02,1.000000000000000000e+00,2.273436164855957031e+01
6.147187948226928711e-01,7.772119903564453125e+01,3.696875610351562500e+02,9.999999776482582092e-03,1.294772529602050781e+01
5.291251540184020996e-01,7.082907867431640625e+01,4.741867370605468750e+02,1.000000000000000000e+00,2.084093475341796875e+01
5.291251540184020996e-01,7.082907867431640625e+01,4.741867370605468750e+02,9.999999776482582092e-03,0.000000000000000000e+00
6.188721060752868652e-01,5.815950775146484375e+01,3.322972106933593750e+02,1.000000000000000000e+00,1.089258193969726562e+01
6.188721060752868652e-01,5.815950775146484375e+01,3.322972106933593750e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.822396755218505859e+00,9.669640350341796875e+01,1.366149597167968750e+02,1.000000000000000000e+00,6.124158477783203125e+01
1.822396755218505859e+00,9.669640350341796875e+01,1.366149597167968750e+02,9.999999776482582092e-03,2.372788619995117188e+01
1.916099071502685547e+00,8.545584869384765625e+01,2.850542297363281250e+02,1.000000000000000000e+00,5.783636474609375000e+01
1.916099071502685547e+00,8.545584869384765625e+01,2.850542297363281250e+02,9.999999776482582092e-03,2.231645202636718750e+01
1.687203049659729004e+00,4.316310119628906250e+01,1.702608489990234375e+02,1.000000000000000000e+00,9.113828659057617188e+00
1.687203049659729004e+00,4.316310119628906250e+01,1.702608489990234375e+02,9.999999776482582092e-03,5.824149131774902344e+00
6.054375767707824707e-01,8.397822570800781250e+01,5.581583862304687500e+02,1.000000000000000000e+00,3.510213470458984375e+01
6.054375767707824707e-01,8.397822570800781250e+01,5.581583862304687500e+02,9.999999776482582092e-03,3.499745941162109375e+01
1.956752181053161621e+00,1.092722015380859375e+02,2.346777801513671875e+02,1.000000000000000000e+00,8.293321228027343750e+01
1.956752181053161621e+00,1.092722015380859375e+02,2.346777801513671875e+02,9.999999776482582092e-03,8.000466156005859375e+01
7.627092003822326660e-01,5.105130767822265625e+01,4.163765258789062500e+02,1.000000000000000000e+00,1.182821846008300781e+01
7.627092003822326660e-01,5.105130767822265625e+01,4.163765258789062500e+02,9.999999776482582092e-03,0.000000000000000000e+00
9.771524071693420410e-01,5.862460327148437500e+01,3.025867309570312500e+02,1.000000000000000000e+00,1.548370361328125000e+01
9.771524071693420410e-01,5.862460327148437500e+01,3.025867309570312500e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.301103234291076660e+00,7.248805999755859375e+01,1.057117767333984375e+02,1.000000000000000000e+00,2.263292312622070312e+01
1.301103234291076660e+00,7.248805999755859375e+01,1.057117767333984375e+02,9.999999776482582092e-03,1.937020111083984375e+01
1.876582741737365723e+00,4.018598937988281250e+01,1.178081588745117188e+02,1.000000000000000000e+00,6.441376686096191406e+00
1.876582741737365723e+00,4.018598937988281250e+01,1.178081588745117188e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.948405981063842773e+00,9.645185089111328125e+01,2.312360382080078125e+02,1.000000000000000000e+00,6.904550170898437500e+01
1.948405981063842773e+00,9.645185089111328125e+01,2.312360382080078125e+02,9.999999776482582092e-03,4.969063568115234375e+01
1.291744351387023926e+00,8.938977813720703125e+01,5.187747802734375000e+02,1.000000000000000000e+00,5.690429687500000000e+01
1.291744351387023926e+00,8.938977813720703125e+01,5.187747802734375000e+02,9.999999776482582092e-03,2.653787040710449219e+01
7.121335268020629883e-01,8.406623840332031250e+01,5.081641845703125000e+02,1.000000000000000000e+00,3.608971405029296875e+01
7.121335268020629883e-01,8.406623840332031250e+01,5.081641845703125000e+02,9.999999776482582092e-03,2.180825042724609375e+01
7.056022882461547852e-01,5.470584869384765625e+01,3.101155395507812500e+02,1.000000000000000000e+00,9.721149444580078125e+00
7.056022882461547852e-01,5.470584869384765625e+01,3.101155395507812500e+02,9.999999776482582092e-03,0.000000000000000000e+00
5.974314212799072266e-01,4.249132919311523438e+01,3.772829589843750000e+02,1.000000000000000000e+00,5.286574840545654297e+00
5.974314212799072266e-01,4.249132919311523438e+01,3.772829589843750000e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.836930871009826660e+00,5.430049514770507812e+01,3.942133483886718750e+02,1.000000000000000000e+00,2.598552513122558594e+01
1.836930871009826660e+00,5.430049514770507812e+01,3.942133483886718750e+02,9.999999776482582092e-03,1.532990169525146484e+01
5.942871570587158203e-01,9.463470458984375000e+01,5.665890502929687500e+02,1.000000000000000000e+00,4.395591354370117188e+01
5.942871570587158203e-01,9.463470458984375000e+01,5.665890502929687500e+02,9.999999776482582092e-03,3.484627532958984375e+01
9.725164175033569336e-01,1.015414733886718750e+02,3.547731933593750000e+02,1.000000000000000000e+00,5.204227828979492188e+01
9.725164175033569336e-01,1.015414733886718750e+02,3.547731933593750000e+02,9.999999776482582092e-03,5.020670318603515625e+01
1.233139514923095703e+00,9.133605957031250000e+01,5.816561889648437500e+02,1.000000000000000000e+00,5.892991256713867188e+01
1.233139514923095703e+00,9.133605957031250000e+01,5.816561889648437500e+02,9.999999776482582092e-03,4.962526702880859375e+01
1.999733209609985352e+00,1.025078048706054688e+02,1.198952407836914062e+02,1.000000000000000000e+00,7.081037902832031250e+01
1.999733209609985352e+00,1.025078048706054688e+02,1.198952407836914062e+02,9.999999776482582092e-03,6.191408920288085938e+01
1.641802549362182617e+00,1.068721008300781250e+02,1.896894378662109375e+02,1.000000000000000000e+00,6.998957061767578125e+01
1.641802549362182617e+00,1.068721008300781250e+02,1.896894378662109375e+02,9.999999776482582092e-03,6.025566864013671875e+01
1.977131485939025879e+00,3.454985046386718750e+01,7.814473724365234375e+01,1.000000000000000000e+00,1.916591644287109375e+00
1.977131485939025879e+00,3.454985046386718750e+01,7.814473724365234375e+01,9.999999776482582092e-03,1.212154984474182129e+00
9.610187411308288574e-01,1.083207244873046875e+02,3.362416381835937500e+02,1.000000000000000000e+00,5.620819854736328125e+01
9.610187411308288574e-01,1.083207244873046875e+02,3.362416381835937500e+02,9.999999776482582092e-03,4.568363189697265625e+01
1.773794770240783691e+00,8.165940856933593750e+01,2.953150024414062500e+02,1.000000000000000000e+00,5.110919952392578125e+01
1.773794770240783691e+00,8.165940856933593750e+01,2.953150024414062500e+02,9.999999776482582092e-03,3.053191184997558594e+01
1.021488904953002930e+00,9.024589538574218750e+01,3.724375610351562500e+02,1.000000000000000000e+00,4.476309967041015625e+01
1.021488904953002930e+00,9.024589538574218750e+01,3.724375610351562500e+02,9.999999776482582092e-03,3.409413528442382812e+01
1.674784302711486816e+00,1.060164489746093750e+02,4.462462158203125000e+02,1.000000000000000000e+00,8.155846405029296875e+01
1.674784302711486816e+00,1.060164489746093750e+02,4.462462158203125000e+02,9.999999776482582092e-03,7.581968688964843750e+01
1.370326399803161621e+00,3.945749664306640625e+01,2.980515747070312500e+02,1.000000000000000000e+00,8.489527702331542969e+00
1.370326399803161621e+00,3.945749664306640625e+01,2.980515747070312500e+02,9.999999776482582092e-03,0.000000000000000000e+00
8.972601294517517090e-01,1.056422119140625000e+02,2.645418701171875000e+02,1.000000000000000000e+00,4.663407897949218750e+01
8.972601294517517090e-01,1.056422119140625000e+02,2.645418701171875000e+02,9.999999776482582092e-03,4.616389846801757812e+01
9.623701572418212891e-01,1.027999038696289062e+02,1.089742660522460938e+02,1.000000000000000000e+00,3.641143035888671875e+01
9.623701572418212891e-01,1.027999038696289062e+02,1.089742660522460938e+02,9.999999776482582092e-03,1.340361785888671875e+01
7.477133274078369141e-01,6.226894760131835938e+01,5.412008666992187500e+02,1.000000000000000000e+00,2.126507759094238281e+01
7.477133274078369141e-01,6.226894760131835938e+01,5.412008666992187500e+02,9.999999776482582092e-03,1.606536865234375000e+01
1.429749965667724609e+00,1.015449218750000000e+02,4.741044921875000000e+02,1.000000000000000000e+00,7.320657348632812500e+01
1.429749965667724609e+00,1.015449218750000000e+02,4.741044921875000000e+02,9.999999776482582092e-03,5.509442138671875000e+01
1.498274922370910645e+00,8.854376220703125000e+01,2.076211700439453125e+02,1.000000000000000000e+00,4.809475708007812500e+01
1.498274922370910645e+00,8.854376220703125000e+01,2.076211700439453125e+02,9.999999776482582092e-03,3.143958282470703125e+01
1.624407529830932617e+00,6.232500457763671875e+01,3.504583129882812500e+02,1.000000000000000000e+00,2.943487930297851562e+01
1.624407529830932617e+00,6.232500457763671875e+01,3.504583129882812500e+02,9.999999776482582092e-03,2.898174285888671875e+01
5.750697851181030273e-01,5.260993576049804688e+01,8.520079803466796875e+01,1.000000000000000000e+00,1.480150938034057617e+00
5.750697851181030273e-01,5.260993576049804688e+01,8.520079803466796875e+01,9.999999776482582092e-03,0.000000000000000000e+00
1.815526604652404785e+00,1.073003082275390625e+02,3.124953002929687500e+02,1.000000000000000000e+00,8.138420867919921875e+01
1.815526604652404785e+00,1.073003082275390625e+02,3.124953002929687500e+02,9.999999776482582092e-03,6.519342803955078125e+01
5.908099412918090820e-01,8.806823730468750000e+01,1.377925262451171875e+02,1.000000000000000000e+00,1.612244033813476562e+01
5.908099412918090820e-01,8.806823730468750000e+01,1.377925262451171875e+02,9.999999776482582092e-03,1.475937557220458984e+01
1.202453851699829102e+00,9.854826354980468750e+01,4.752294006347656250e+02,1.000000000000000000e+00,6.395250320434570312e+01
1.202453851699829102e+00,9.854826354980468750e+01,4.752294006347656250e+02,9.999999776482582092e-03,5.460168075561523438e+01
1.575011014938354492e+00,4.344436645507812500e+01,4.944861450195312500e+02,1.000000000000000000e+00,1.792508316040039062e+01
1.575011014938354492e+00,4.344436645507812500e+01,4.944861450195312500e+02,9.999999776482582092e-03,1.177721309661865234e+01
9.319480061531066895e-01,1.056122436523437500e+02,1.101247787475585938e+02,1.000000000000000000e+00,3.749212646484375000e+01
9.319480061531066895e-01,1.056122436523437500e+02,1.101247787475585938e+02,9.999999776482582092e-03,2.478174591064453125e+01
1.821520566940307617e+00,4.161239242553710938e+01,4.195779418945312500e+02,1.000000000000000000e+00,1.665036392211914062e+01
1.821520566940307617e+00,4.161239242553710938e+01,4.195779418945312500e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.202725887298583984e+00,3.437660598754882812e+01,4.418093872070312500e+02,1.000000000000000000e+00,8.585256576538085938e+00
1.202725887298583984e+00,3.437660598754882812e+01,4.418093872070312500e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.125959515571594238e+00,9.868299102783203125e+01,3.662202148437500000e+02,1.000000000000000000e+00,5.573853302001953125e+01
1.125959515571594238e+00,9.868299102783203125e+01,3.662202148437500000e+02,9.999999776482582092e-03,3.507049179077148438e+01
1.966872453689575195e+00,3.843830108642578125e+01,2.932890625000000000e+02,1.000000000000000000e+00,1.160171318054199219e+01
1.966872453689575195e+00,3.843830108642578125e+01,2.932890625000000000e+02,9.999999776482582092e-03,1.140749931335449219e+00
1.952520132064819336e+00,3.684299087524414062e+01,4.798388366699218750e+02,1.000000000000000000e+00,1.601542854309082031e+01
1.952520132064819336e+00,3.684299087524414062e+01,4.798388366699218750e+02,9.999999776482582092e-03,4.661594390869140625e+00
1.582416176795959473e+00,6.638416290283203125e+01,5.451795654296875000e+02,1.000000000000000000e+00,3.694276046752929688e+01
1.582416176795959473e+00,6.638416290283203125e+01,5.451795654296875000e+02,9.999999776482582092e-03,1.197624588012695312e+01
1.071087837219238281e+00,4.590144729614257812e+01,5.981922607421875000e+02,1.000000000000000000e+00,1.676119422912597656e+01
1.071087837219238281e+00,4.590144729614257812e+01,5.981922607421875000e+02,9.999999776482582092e-03,1.073445701599121094e+01
9.031941890716552734e-01,4.118670654296875000e+01,2.182168579101562500e+02,1.000000000000000000e+00,3.459545612335205078e+00
9.031941890716552734e-01,4.118670654296875000e+01,2.182168579101562500e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.549808859825134277e+00,6.402928161621093750e+01,2.438752899169921875e+02,1.000000000000000000e+00,2.626128005981445312e+01
1.549808859825134277e+00,6.402928161621093750e+01,2.438752899169921875e+02,9.999999776482582092e-03,4.477117538452148438e+00
9.050929546356201172e-01,8.314555358886718750e+01,1.516089782714843750e+02,1.000000000000000000e+00,2.297157478332519531e+01
9.050929546356201172e-01,8.314555358886718750e+01,1.516089782714843750e+02,9.999999776482582092e-03,7.368710517883300781e+00
1.536766529083251953e+00,1.054024581909179688e+02,9.036319732666015625e+01,1.000000000000000000e+00,5.820289230346679688e+01
1.536766529083251953e+00,1.054024581909179688e+02,9.036319732666015625e+01,9.999999776482582092e-03,5.435461425781250000e+01
1.390440583229064941e+00,4.216019821166992188e+01,3.731863708496093750e+02,1.000000000000000000e+00,1.244779777526855469e+01
1.390440583229064941e+00,4.216019821166992188e+01,3.731863708496093750e+02,9.999999776482582092e-03,1.466014862060546875e+00
1.297813534736633301e+00,7.740457916259765625e+01,4.382480163574218750e+02,1.000000000000000000e+00,4.155159759521484375e+01
1.297813534736633301e+00,7.740457916259765625e+01,4.382480163574218750e+02,9.999999776482582092e-03,3.301317596435546875e+01
1.603698730468750000e+00,1.054217529296875000e+02,3.437652893066406250e+02,1.000000000000000000e+00,7.610919189453125000e+01
1.603698730468750000e+00,1.054217529296875000e+02,3.437652893066406250e+02,9.999999776482582092e-03,7.076737976074218750e+01
1.214325428009033203e+00,5.292137908935546875e+01,2.388623504638671875e+02,1.000000000000000000e+00,1.325287342071533203e+01
1.214325428009033203e+00,5.292137908935546875e+01,2.388623504638671875e+02,9.999999776482582092e-03,5.816474437713623047e+00
1.203104138374328613e+00,1.008150863647460938e+02,3.387282104492187500e+02,1.000000000000000000e+00,5.888402557373046875e+01
1.203104138374328613e+00,1.008150863647460938e+02,3.387282104492187500e+02,9.999999776482582092e-03,4.734436035156250000e+01
1.491619229316711426e+00,1.008316955566406250e+02,3.916085815429687500e+02,1.000000000000000000e+00,7.069673919677734375e+01
1.491619229316711426e+00,1.008316955566406250e+02,3.916085815429687500e+02,9.999999776482582092e-03,6.272114181518554688e+01
1.583490490913391113e+00,1.007750930786132812e+02,2.083018951416015625e+02,1.000000000000000000e+00,6.330865478515625000e+01
1.583490490913391113e+00,1.007750930786132812e+02,2.083018951416015625e+02,9.999999776482582092e-03,5.338687896728515625e+01
1.216793656349182129e+00,5.489862442016601562e+01,4.554934997558593750e+02,1.000000000000000000e+00,2.070878219604492188e+01
1.216793656349182129e+00,5.489862442016601562e+01,4.554934997558593750e+02,9.999999776482582092e-03,1.531334877014160156e+01
1.536620497703552246e+00,7.932935333251953125e+01,5.589261474609375000e+02,1.000000000000000000e+00,5.027095794677734375e+01
1.536620497703552246e+00,7.932935333251953125e+01,5.589261474609375000e+02,9.999999776482582092e-03,2.885654067993164062e+01
1.178385019302368164e+00,1.029386901855468750e+02,2.174016113281250000e+02,1.000000000000000000e+00,5.217375564575195312e+01
1.178385019302368164e+00,1.029386901855468750e+02,2.174016113281250000e+02,9.999999776482582092e-03,3.604903793334960938e+01
1.534876465797424316e+00,7.451939392089843750e+01,5.945737304687500000e+02,1.000000000000000000e+00,4.529641723632812500e+01
1.534876465797424316e+00,7.451939392089843750e+01,5.945737304687500000e+02,9.999999776482582092e-03,2.052752113342285156e+01
8.590256571769714355e-01,4.287626266479492188e+01,2.187805328369140625e+02,1.000000000000000000e+00,3.673650026321411133e+00
8.590256571769714355e-01,4.287626266479492188e+01,2.187805328369140625e+02,9.999999776482582092e-03,0.000000000000000000e+00
5.008776783943176270e-01,6.825962829589843750e+01,5.359591064453125000e+02,1.000000000000000000e+00,2.063924026489257812e+01
5.008776783943176270e-01,6.825962829589843750e+01,5.359591064453125000e+02,9.999999776482582092e-03,1.936236572265625000e+01
